[[-0.0425887  -1.76874123 -0.24659094]],0.0
[[-0.04981516 -1.77251234 -0.32903127]],0.0
[[ 1.28415183  0.3876211  -0.32219222]],0.0
[[ 2.20253087  2.66945794 -0.22446047]],16.0
[[ 2.64929021  1.65346186  0.09591867]],8.0
[[-1.35150794  0.06605457 -0.07345389]],0.0
[[  2.77555756e-17  -5.55111512e-17  -1.00000000e+00]],0.0
[[-1.53216831 -0.91036319 -0.5395174 ]],0.0
[[-0.66609769  3.07194311 -2.81313677]],40.0
[[ 1.10615032 -0.22284524 -0.39267882]],0.0
[[-1.08715656 -1.14070025 -0.73793107]],0.0
[[-1.60354609  2.23681756 -0.33227137]],14.0
[[ -2.08166817e-16   1.38777878e-16  -1.00000000e+00]],0.0
[[-0.43595697  0.85169313 -0.69859242]],0.0
[[-0.32000423 -1.49528845 -0.14615277]],0.0
[[-0.90939163 -1.25907573 -0.48438982]],0.0
[[-0.02597364  1.06027867 -0.68748333]],0.0
[[-1.22996116 -0.38155775 -0.53391624]],0.0
[[ 1.26303822 -0.40235724  0.0066037 ]],0.0
[[ 0.6405557   1.06222264 -0.25782756]],0.0
[[ 1.84897481  0.66283775 -0.38764532]],0.0
[[-0.7275565  -1.2140816  -0.85379224]],0.0
[[ 0.37640612  3.19252594 -1.3011879 ]],21.0
[[ -5.55111512e-17   1.66533454e-16  -1.00000000e+00]],0.0
[[-0.85263605 -0.00326166 -0.7668575 ]],0.0
[[ 1.88522148 -1.69793716 -0.08823895]],14.0
[[-0.95604676  1.59242256 -0.37508227]],0.0
[[-2.38182275  1.53978636 -0.80526417]],6.0
[[ 0.73652111 -0.38466509 -0.67419696]],0.0
[[ 0.66293718  0.41639402 -0.58547718]],0.0
[[-2.11453669  0.24318331 -1.82080979]],11.0
