[[-0.18287858 -1.30000527 -0.3425204 ]],0.0
[[ 0.54246623 -2.10564158 -1.93540017]],7.0
[[ 1.04526264  1.78872337 -1.79312654]],7.0
[[ 3.41968365  1.34821077 -1.1743133 ]],19.0
[[ 1.16033066 -0.37452639  0.26535657]],0.0
[[ -5.55111512e-17   0.00000000e+00  -1.00000000e+00]],0.0
[[-0.98950718  1.10354706 -0.09290127]],0.0
[[-1.42819919 -0.0165219   0.03221039]],0.0
[[ 4.47443646  4.13331204 -0.91506632]],61.0
[[ 0.03314267  1.47033473 -0.32931683]],0.0
[[ 1.92513913  0.81945091  0.1242284 ]],0.0
[[ 1.27737995  1.10425503 -0.53470252]],0.0
[[ 1.31639719 -0.54296319 -0.2052612 ]],0.0
[[-1.61534984 -1.4071645  -0.11000735]],14.0
[[-0.07096071 -1.01980301 -0.73279277]],0.0
[[-0.4651456   1.85651852 -0.32163641]],0.0
[[ 0.73527054 -0.97945818 -0.95197087]],0.0
[[ 0.80043634  0.56121426 -0.48231133]],0.0
[[  2.77555756e-16  -2.77555756e-17  -1.00000000e+00]],0.0
[[ 1.34991788  2.0876915  -0.57851622]],0.0
[[ 0.70589067 -1.26924001 -0.57529236]],0.0
[[-0.54061856  1.01373809 -0.42374201]],0.0
[[ 2.07572478  3.78012481 -1.07443344]],27.0
[[ 0.49392062 -0.98908643 -0.44595385]],2.0
[[-1.32838465 -0.31742877 -0.31734523]],0.0
[[-0.56619971 -1.12651208 -0.48756098]],0.0
[[ 1.00386823 -0.9558695  -0.30587096]],0.0
[[ 1.24952875 -1.05494833 -0.37819509]],0.0
[[-0.04672081 -2.33394326 -1.04691922]],7.0
[[ 0.61252071  0.98509197  0.12469146]],0.0
